,X1,X2,X3,X4,X5,X6,X7,X8,target
52,0.6375570730187367,0.7114254051673027,0.37515595000966717,0.014950252798941133,0.42508367939549263,0.6313350450209356,0.5247521143158234,0.9454399437001539,1
53,0.19144640211896335,0.19633068904296547,0.591282461828909,0.997277064245703,0.49381504721384106,0.14314874980219816,0.8782447497820084,0.5406230566027773,1
54,0.4977941146173057,0.36913355884841637,0.2655196741612257,0.48424914263533125,0.5186389551270096,0.918072682731175,0.7516283911694198,0.18335541984257464,0
55,0.18244540457120684,0.7122688303235585,0.18195804240437397,0.8673718437711478,0.8841422170177794,0.006819345967724377,0.862588024326397,0.8611720980345516,1
56,0.9183830391397627,0.3666483253179733,0.05752303376722967,0.545330365988533,0.9163724660038862,0.5611860405951956,0.6402306465912441,0.9328388938696822,1
57,0.43182207134122763,0.6883502904671804,0.7837972412330279,0.45563115297766754,0.06403754756341018,0.5351794568646147,0.825741866662193,0.501744989925592,1
58,0.8301881020983463,0.5079835915062304,0.2613814302873564,0.6747773349389085,0.8621519037825103,0.0870783354434449,0.9737119456149901,0.058073351099119486,1
59,0.4167763046783626,0.9384134634291876,0.06024010123629253,0.4032165796939795,0.5747370762771125,0.037289941893113854,0.18069772981172727,0.9040307352864407,0
60,0.904667588743367,0.4873476936385802,0.5096121787111842,0.2056204941508618,0.4170496590229509,0.42288405806939355,0.9720530410624805,0.3587021862330255,0
61,0.40482521731090604,0.22468370831641227,0.6181526010506608,0.217011569126629,0.8789621236347561,0.9466499335620988,0.9889200213344642,0.5288747283169345,1
62,0.33117450309112273,0.46377179054755824,0.872411438621754,0.8929123863088317,0.3035829190139747,0.7873313105844674,0.2389667094742447,0.2971842606685994,1
63,0.5721387702727486,0.7752268304707101,0.5900688022265321,0.16932174517470033,0.17471134351483653,0.27637559297738534,0.8094851553960439,0.8600443835790774,0
64,0.8454436490941133,0.6659481679536796,0.5982606989680992,0.8207673273564531,0.6471012233609387,0.31910699208009263,0.921701597547551,0.9251539185821865,1
65,0.861014311753072,0.28045584886911845,0.4226909520566854,0.2723169451616937,0.7773920100615569,0.6063274158488884,0.25376982184502606,0.44846301654497633,1
66,0.5956881170683345,0.2757529903490188,0.43820657688543985,0.45994407762225675,0.1489451075283783,0.6802489097875993,0.866790670961708,0.039599412012576996,1
67,0.08466161102041025,0.6868167815277547,0.2529858159616809,0.7282693745237937,0.3572984549194437,0.02706946620741124,0.42072485966884676,0.16775547200592944,1
68,0.5972666073191749,0.17937167085193273,0.08788738901236226,0.21440215437817034,0.42892811189462166,0.8288231476153047,0.9220031632063052,0.46698860588162927,1
69,0.24545370858310211,0.5268716080280611,0.8253706787546113,0.5554311091241377,0.2459901914933712,0.10144727544853949,0.2688394994583392,0.17022056912404737,1
70,0.7325934485899678,0.9754310671994342,0.21921757026693856,0.457492226400083,0.3168128192487977,0.34882848598250293,0.20147273475055938,0.7536142872945663,1
71,0.8946512923167388,0.22436973758974077,0.08691865410404565,0.4624241188955527,0.9180806528901682,0.02800067092014258,0.6841685787273926,0.07576155545378516,1
72,0.5147339709131451,0.941900144703287,0.8761842361183764,0.31191514997881176,0.2517783236481477,0.9898302536745665,0.4091364608402226,0.7882549714209597,1
73,0.6035635103602064,0.9879515669228559,0.04884474210242162,0.28214480729341396,0.020543404878472837,0.4279588613221068,0.2004309877963113,0.4233189867293029,0
74,0.06506781238280734,0.8444331921511047,0.36086720258090565,0.2118988813944933,0.6454884594132094,0.9952994744305687,0.8059485944346595,0.1650979928926315,1
75,0.5400747296428063,0.9662801496779423,0.6297658561047693,0.8080286283881868,0.26158340128715163,0.2973876702954018,0.929429350787086,0.9563014812187046,0
76,0.12918678367043768,0.6106776978537833,0.9095057177332495,0.0754900902005955,0.3279491408295453,0.0102736005672599,0.831595282586794,0.25598992616503924,1
77,0.614562846350332,0.2656531963012647,0.7956308876449092,0.16338027246634446,0.47973278674781406,0.1422261414503293,0.2563306319770958,0.8994504877910487,0
78,0.3636503470448379,0.7186873561069919,0.8816076724886948,0.12996545227928746,0.6869186417102148,0.3670745645937167,0.6911531442012997,0.3692309828240512,1
79,0.7677580343307457,0.6029013978072035,0.5578213587601419,0.13692518944024956,0.8076311361158663,0.8499554375624332,0.6685987281661032,0.9786600501412926,1
80,0.04853413641955251,0.38110667821984245,0.208194633809753,0.2404026965739755,0.289273833477938,0.28256178518133623,0.19071746322289151,0.04439193047801093,0
81,0.10981811811784403,0.9128278382675239,0.7938406596779853,0.6808685262005356,0.1409804557677603,0.5911430350957813,0.14245233209909047,0.12321655761004291,0
82,0.6840232151236276,0.31002749680456265,0.7084480483420107,0.8098072367636311,0.36600118128544823,0.04588904169044716,0.4678040134044843,0.2553126533560566,0
83,0.5146536970836565,0.7362126454792666,0.3348884468822739,0.43461802002569716,0.30298940258663765,0.4796770000482151,0.28280541340275167,0.7584311806317916,1
84,0.5716413716147491,0.04975536377825596,0.4826619875297309,0.7119522536153456,0.6497084624656858,0.04734901123928337,0.908406895324641,0.7478869707717086,0
85,0.8437069939906554,0.11925747309298207,0.5316736003662816,0.7750038750428637,0.23527020042671154,0.19677786707627187,0.3836515028822737,0.9823099793228479,1
86,0.4877376391496743,0.6163037287829296,0.9662057035102598,0.840340104205,0.1468047866046328,0.2995958721920793,0.1930618568720569,0.05473030061302586,1
87,0.8101444221261449,0.038658424864685625,0.2773072798229659,0.2113974315686179,0.17660252937175502,0.46518713396577327,0.7681372460623893,0.3497104096176351,1
88,0.51024362929494,0.32781641332655753,0.8519937037411113,0.7985979884641533,0.35431018429977423,0.5325788781794779,0.3372048782546998,0.628190510580435,1
89,0.9267206932402512,0.06371326842541136,0.0191065900137547,0.5955752001914426,0.5049457124935357,0.8236703378817817,0.04065961407370444,0.09760391609712493,1
90,0.666927771539626,0.8059110508214725,0.04144739204788672,0.05156274994346888,0.748011008639983,0.8765269708563798,0.6265131610482798,0.5034019043468779,1
91,0.14872683943405696,0.9588323838244213,0.22594707746802511,0.5339633346328257,0.37726784409722214,0.19391036805324202,0.49673166456900997,0.5053036998002193,1
92,0.3645531753257558,0.7487466473284047,0.4989136948501681,0.40659452348332936,0.8922901215187488,0.8827342917107128,0.49548858949381913,0.7600199371064327,1
93,0.8657749159440993,0.2710468217447528,0.39950514127488024,0.3281024172810538,0.44001419333836167,0.7992293593909399,0.3650636256796683,0.3535997804210059,1
94,0.35028521085551567,0.6296097169525158,0.361266326831282,0.14055330204643057,0.13780515482932565,0.9491810229440999,0.3345200594793475,0.5455139751541253,1
95,0.18902575945615485,0.6692906109479909,0.5335086300825997,0.06061444875566313,0.4886638132713915,0.3458385250923356,0.5220725470744432,0.09897199242263954,1
96,0.47262130916577305,0.681204975318384,0.11428319397859321,0.0384771750463021,0.30801509940953997,0.7331295838217594,0.650412894856961,0.26321945740846664,1
97,0.39278117482212993,0.027423970132112285,0.91456772951594,0.6268131328221784,0.2039336093928309,0.07569632652461,0.7542373383071915,0.9717372635088279,1
98,0.6189299266440936,0.5740648520504165,0.8684266455931586,0.9468811315310262,0.5701146072128984,0.3371447798301367,0.4345639783526152,0.38527570698827796,1
99,0.4367662919395132,0.642812834975442,0.14010298966872248,0.6489680392468573,0.010379385664463059,0.025344163091658323,0.11255304414606071,0.5871373854595606,1
100,0.2609221572944955,0.2687710864429842,0.8000221608557441,0.4527034857209754,0.9587768729207633,0.33194720656906884,0.7052851409397343,0.6244649850111893,1
101,0.4124722116627568,0.6455896432331286,0.6105160020357738,0.5193112132231492,0.3575606058887737,0.8964283725301485,0.8786510890192049,0.07245639350098831,1
102,0.41903403455230037,0.21032888682613415,0.7516995422763167,0.936836560012475,0.6140393635850124,0.054741972010724727,0.7540462882825418,0.656476302172051,1
103,0.9024218558761409,0.5351590615023175,0.37369565980281705,0.78750623496444,0.693197459993974,0.9125499738660836,0.3641772336809549,0.27982133850565727,1
104,0.9796162620404854,0.571284980128814,0.8974812216799115,0.7302663682953913,0.16114869180921454,0.8627213262076583,0.48909339415887554,0.6125916284767117,1
105,0.6235688394069139,0.8604507191741103,0.2390891163460067,0.19549796609579062,0.6373081233185403,0.013177818740951475,0.2767650581511002,0.0361438976829348,0
106,0.08318412257086116,0.0396516653989466,0.3967936902924485,0.25841098185839284,0.01009723185271827,0.9661098979802669,0.7078448891859077,0.12357255091126385,1
107,0.732998717595995,0.37313586198428206,0.7208534995400893,0.9746420895846096,0.41899322046830123,0.5796616807097099,0.08090955728924609,0.08597211792690362,1
108,0.678685402478984,0.43300005481881043,0.16669990485482455,0.8289622967523361,0.006463679911423492,0.5090212715863065,0.3969898525283476,0.35671535609720906,0
109,0.8260228670252195,0.06063992567818033,0.4982377640068718,0.3753657375775826,0.04099499241111171,0.15782599591450108,0.3596657720500991,0.860934880898103,1
110,0.34745133671105566,0.848648769059168,0.8349768661774568,0.19756633650347888,0.8351444193223093,0.8992168383056905,0.6354240730306427,0.5955447475715124,1
111,0.05888009415812312,0.17971400349927114,0.4651084221746139,0.6958512607424385,0.7241834001326529,0.07095671816055571,0.5506398508607038,0.06912759101862243,1
112,0.6118218164552921,0.3974466328768068,0.9610457808565175,0.8386568731890556,0.7932984087638095,0.8148269190312688,0.7928574711127809,0.5995895911498965,0
113,0.12401461831327198,0.20363477231785632,0.2643504545956892,0.021702087997410913,0.7822869392734589,0.6822519168883551,0.9218721058487304,0.5915812612527259,1
114,0.7595295291633314,0.41407431844057074,0.3635992494816338,0.19392398736503846,0.8676586125279293,0.5602560469976475,0.23455899519889867,0.8150395386531185,1
115,0.7944233175766422,0.5645960711766391,0.7141740116168394,0.9218261256003701,0.3087971771981409,0.7520219711405076,0.09470434724947352,0.5147254893999506,1
116,0.40862678674989794,0.2043802900596302,0.8975780344353587,0.9463224892886025,0.26682540010457056,0.9069416854330266,0.516160694866877,0.38507220885059723,1
117,0.9437975058830456,0.39216350737825445,0.7843171664307927,0.8606878287276839,0.4547546009821949,0.4572172071966589,0.02235518413690507,0.5717472141731851,0
118,0.17377979375527586,0.9892460147018424,0.566155966721461,0.5374061695847278,0.9950330781544987,0.5317341229233236,0.46904397842603074,0.49157414607073413,1
119,0.9425858497269802,0.7520604255935134,0.1440299177844635,0.36208736806707087,0.5326479982062505,0.09309378286473313,0.3016034103103985,0.24732193701543326,0
120,0.46548967481753567,0.877794109254353,0.783509483945523,0.5084945931302373,0.8685847018397668,0.37809499252198797,0.6270198974893407,0.6534289825005767,1
121,0.7629936412753662,0.6894910800867514,0.17692625135573703,0.21764381590163584,0.41734544821651665,0.8752707387944499,0.9477163077904884,0.3915058261606964,1
122,0.7528201954804129,0.14018568504893691,0.6890006725940906,0.7951273532831715,0.9987033181892555,0.16100864759150724,0.693757300257939,0.7261773974302532,1
123,0.9812099191312608,0.14990289719564365,0.8766397104670269,0.7230067576652112,0.2860618548702222,0.16541329603187072,0.2596356877956171,0.8015982109820353,1
124,0.9732779941289307,0.12939025083564093,0.09277101248997954,0.9637878751057661,0.9900794666663131,0.6320401344825356,0.7553182233449364,0.03591699666999015,1
125,0.040091124641168374,0.3022686741276608,0.3995380298070711,0.060583262536966886,0.008941317232352142,0.09171528746231905,0.6906703318134709,0.12524878416619067,1
126,0.01597127753156069,0.8824861848081732,0.5290802696276444,0.4021965180875794,0.954515256398308,0.20927365397077458,0.08940212040447093,0.3049246144861343,0
127,0.5432903150235341,0.3839776134665249,0.4466218285071175,0.5422844883494589,0.019539997802728415,0.42400553753622683,0.5738841757997283,0.5161484299035122,1
128,0.03387761789840915,0.3524263893436589,0.7326230519182657,0.5329193967063215,0.39816886564026066,0.04934744305590133,0.08668724468175415,0.5985849406828676,1
129,0.6574846358352725,0.10763816090965428,0.6204168632283925,0.6626042920602389,0.5518317928556155,0.7935691673296996,0.4533092404186153,0.7152641474116583,1
130,0.5349026016644526,0.1779226238003795,0.5095798184393464,0.8352172961389505,0.30509206431824176,0.8434589832987376,0.9373590851810639,0.3162786179998369,1
131,0.6665583961002601,0.9324743954430017,0.4102194246122749,0.9282767245502853,0.9048837340468322,0.8381979455477379,0.4856878822879037,0.598328266477144,1
132,0.44134070437267003,0.8861773475468436,0.6817770716220382,0.10490777294192044,0.8611205945079716,0.5672937591660364,0.9514616308883391,0.06030727038381922,1
133,0.2724714587237361,0.07897069277260638,0.6632941122654628,0.28283949574290346,0.11560769408890503,0.49119415656753174,0.6194142999408186,0.1551463280828368,1
134,0.949668939947844,0.300176364642893,0.7376295075789504,0.11378455301255641,0.46336478102356016,0.23689334661525807,0.8976799601907776,0.33130982594327985,1
135,0.7282694401932469,0.6991029862691187,0.7937961283838292,0.25014591628275007,0.35729421847251086,0.8752605241823652,0.5846459987983943,0.19985880704532932,1
136,0.006323937265482749,0.002367859922698723,0.00038344694527270295,0.9548971712553989,0.3482121422686618,0.957543416863243,0.16946059222116638,0.6133996209853744,0
137,0.0993277648941745,0.3433101407791753,0.820664667726752,0.665948862767496,0.3148089937774263,0.462660065956522,0.13800017251253016,0.2942950064540223,1
138,0.6316922451249796,0.943853108723862,0.6743429587879501,0.6993734211353194,0.9223425114032466,0.6650490266723377,0.16165529568738157,0.9630074425326257,0
139,0.28803682699770816,0.13777938285288727,0.14277522997138603,0.6924647932563681,0.15696032669028648,0.8689645226601275,0.719000371156103,0.6581255903480104,1
140,0.40762167729165766,0.6327998181043781,0.8298506810635582,0.5068176914155624,0.3249379846444935,0.5959818797891044,0.11085704891442305,0.6728765244461917,1
141,0.7815311238977097,0.24652436546463763,0.006038249881634039,0.4261220740331101,0.6551916446146419,0.6977640942380362,0.35345838490054415,0.7606410126202985,1
142,0.35414553817936534,0.6443405591580255,0.45163661324036475,0.2881121306943394,0.2572215007431131,0.6774544021120605,0.9550085660496,0.3315054937534453,1
143,0.925808597279259,0.749460232016353,0.9449775296019036,0.5095621458341519,0.9133440302737473,0.7328650971776804,0.03498277467792921,0.06796285704743799,1
144,0.7204521214246163,0.4595612576529444,0.45184538016373377,0.9599638400550332,0.4155809544835053,0.9455851836731819,0.4003303138383053,0.47611709884738473,1
145,0.5519264407313746,0.5909463329753317,0.6439665899453056,0.2610456133212308,0.7761254720408958,0.7245662514667759,0.3284782687502438,0.631610989718543,0
146,0.18096483602510238,0.7369366569795404,0.47356636029856225,0.3817923799090511,0.3181242164623238,0.3932413380242543,0.8573624241359047,0.6955707250645438,1
147,0.4095913896676494,0.13208182200383778,0.16315224553592733,0.48190457457178126,0.9026668266334118,0.08865339425164087,0.9474018386858463,0.46754253968856674,1
148,0.7628817898433234,0.47296030648382203,0.7998384176445862,0.8916455359412975,0.3137237308716152,0.6161797780240488,0.1881864200403781,0.752269405328737,1
149,0.9907968185170571,0.376433394838517,0.6276024949751161,0.27303879399958797,0.9035642215985176,0.15598759329232903,0.3207644757290642,0.7332400681354347,0
150,0.07365237412062664,0.5621203664141854,0.6699923888089185,0.1247443528837171,0.09701470397136336,0.3963191597672452,0.8317629446863685,0.04215087089942049,1
151,0.13475260700177727,0.6015504112456781,0.041855668271484237,0.9267762900207606,0.06263150412693608,0.37364503972149676,0.8359133857986002,0.8085491849513368,1
152,0.7400447300019259,0.6041521227191894,0.7361989750852631,0.5106804911752132,0.3119514976199156,0.21028013355431974,0.6079214883309795,0.5108317265890052,1
153,0.8337813699213913,0.4496879286114538,0.02519549813880062,0.9006115382829032,0.7477268596165735,0.21453524093985976,0.14458382560489214,0.8764246591468084,1
154,0.08877285739020269,0.54934301765885,0.22903368783597844,0.5903675900425591,0.7905395921666415,0.8680000358185627,0.34037964140488564,0.7389102918756384,1
155,0.8294179497210057,0.7735833814569907,0.6392875860150504,0.7517111581670597,0.055095205109651824,0.660362218631504,0.8798249310786156,0.9323634659954573,1
156,0.7867323144350845,0.18150920657505776,0.7845984624931223,0.2745404508591912,0.3570853934719249,0.3569610122605529,0.3976684943489317,0.9262209543349044,1
157,0.6882212732041261,0.9051779253190158,0.5662427548401296,0.5039252311357661,0.22998093532764396,0.006833529351264356,0.29954149970164456,0.8969976214632612,1
158,0.33992641648215505,0.8257619066859206,0.8235660875785313,0.28810617078978873,0.8292778617095995,0.9983424903090968,0.6966895029146923,0.7015273715422159,1
159,0.4445406645343004,0.254657085164012,0.8822617291483539,0.09271719826388447,0.3081434969926633,0.5034472971340873,0.6791487711364003,0.8986254140229367,1
160,0.3663361392515343,0.5245875119184257,0.7652827720530173,0.6795799779066111,0.47616219437435514,0.7558237370084504,0.32935845392555974,0.18807950963568476,0
161,0.8404660647221822,0.7949079077076299,0.6312666789132693,0.541909009250747,0.5724237655934449,0.07904858553687222,0.9670052040130678,0.8024646177560333,1
162,0.32832213688090817,0.7263932600084124,0.9207610116107023,0.8038351245475513,0.6053435822247403,0.5918045897938053,0.3080017342206699,0.8595656945234295,1
163,0.3225749762532557,0.17574757110307138,0.452291125247976,0.23347155810011355,0.6649458324736217,0.53620348815345,0.484006638139593,0.17695702261099577,1
164,0.9352908572336874,0.9646124431803663,0.1436619716779629,0.6496935923724315,0.9444654002582666,0.17520957795396674,0.8906541269811482,0.009185617008563352,1
165,0.9199873476978978,0.8633552560966538,0.2686894560828397,0.5959567709337037,0.015550497205949365,0.6738651023051074,0.7245374038728847,0.3650867675078949,1
166,0.9686741253771819,0.2382088047428681,0.03249755892649098,0.8257555805507002,0.514629989695001,0.6256414248798303,0.48470058286184614,0.47571445686012137,1
167,0.8075489532146007,0.5763157515180727,0.03670936798293978,0.19534810738450548,0.4617162091056507,0.3369870212435305,0.08568877093203031,0.3365855500517626,1
168,0.08691561764276523,0.980743872971284,0.32554007624989845,0.9146033757751582,0.47516122275370376,0.09356432442012097,0.07608372899286397,0.2890063689824929,1
169,0.09091055162091022,0.040332063565948095,0.5390483229063494,0.006674243507050814,0.3854323404436837,0.04933714778673004,0.7133782659024626,0.6661618428919671,1
170,0.557082075265204,0.35783873722913084,0.13101934545340832,0.5478767089512016,0.82113838412875,0.942690893196394,0.1365349430583176,0.01821153797760855,1
171,0.8561837709278176,0.3044968628396594,0.28298378178296824,0.9688514331454415,0.5675139566742202,0.9412470430963321,0.7650797761298712,0.4051687287736635,0
172,0.8841978639752682,0.24209069269825,0.6873628118472507,0.31487546148458323,0.035665923217693796,0.04386286426701824,0.45743153515742496,0.4849988897725468,1
173,0.6368486728666009,0.6646333414354517,0.8990895203991266,0.9831577273790812,0.4455779544591556,0.2279527948463762,0.5006862219872404,0.6457704132939527,1
174,0.9558045939839155,0.8457964377019828,0.8417993525297579,0.6141882557018299,0.06568232350099112,0.34578258863145406,0.8475799640691224,0.6784653728468574,1
175,0.15188560123269723,0.16021547343482334,0.44988352090620065,0.17264502412208138,0.6153810121213394,0.009230878602182857,0.043398896339770565,0.7177103638515557,1
176,0.221580929980553,0.289427171969483,0.5043017099932805,0.6569340097661324,0.1405949734072346,0.939363029226537,0.28514168387992866,0.6909831489651108,1
177,0.3324951669874965,0.29413458338036136,0.11263799427718069,0.8939702704301317,0.9060975883835233,0.7656493970410123,0.8144720074346842,0.8396880155327361,1
178,0.25680492088155715,0.36529217643110556,0.7079085659691264,0.2806307671190288,0.10318968889003388,0.9628713487521107,0.9210154556641914,0.03524789997123323,1
179,0.3122050322800519,0.12271064081699234,0.4477670133538798,0.8333773978242858,0.017459646538944606,0.3258161450910001,0.9726956335909678,0.6726206588121216,1
180,0.1184455163335848,0.6529519453109189,0.05141064557358466,0.7159415123525162,0.7491051352920967,0.9677534152094872,0.8345713910821094,0.3383636103643314,1
181,0.3753401433363357,0.413973811016758,0.3416647020007728,0.15870573360542695,0.6388621193044929,0.15493069222190092,0.42945783243099245,0.7392017933379154,1
182,0.029773996732739172,0.833050266219725,0.43479677191446264,0.9759246852062421,0.45879122939799266,0.428189042990891,0.8376131501886945,0.7937974790359047,1
183,0.5377816661755467,0.6534348120569259,0.10921032618257864,0.41581037285741174,0.2996175914926178,0.5462241188585562,0.2721069277503506,0.6359955134588973,1
